datetime,open,high,low,close
2023-04-06 06:15:00,1886.58997,1888.83997,1886.19995,1888.82996
2023-04-06 06:00:00,1887.50000,1888.66003,1885.31006,1886.21997
2023-04-06 05:45:00,1883.89001,1889.01001,1883.89001,1887.82996
2023-04-06 05:30:00,1892.32996,1892.32996,1882.87000,1883.47998
2023-04-06 05:15:00,1893.68994,1893.89001,1892.33997,1892.33997
2023-04-06 05:00:00,1892.46997,1894.47998,1891.27002,1893.44995
2023-04-06 04:45:00,1893.35999,1894.66003,1891.43994,1892.69995
2023-04-06 04:30:00,1893.71997,1894.13000,1893.31006,1893.37000
2023-04-06 04:15:00,1896.37000,1896.37000,1893.45996,1893.45996
2023-04-06 04:00:00,1898.48999,1898.48999,1896.37000,1896.37000
2023-04-06 03:45:00,1897.63000,1899.88000,1895.70996,1899.50000
2023-04-06 03:30:00,1895.71997,1897.79004,1895.71997,1897.79004
2023-04-06 03:15:00,1895.77002,1896.40002,1893.47998,1896.21997
2023-04-06 03:00:00,1894.31006,1896.00000,1893.31006,1895.69995
2023-04-06 02:45:00,1896.68005,1896.68005,1890.26001,1894.02002
2023-04-06 02:30:00,1897.69995,1897.78003,1893.54004,1895.98999
2023-04-06 02:15:00,1897.58997,1898.54004,1895.64001,1897.96997
2023-04-06 02:00:00,1899.14001,1900.03003,1896.90002,1897.57996
2023-04-06 01:45:00,1895.53003,1899.21997,1895.53003,1898.41003
2023-04-06 01:30:00,1893.01001,1896.23999,1886.43994,1896.13000
2023-04-06 01:15:00,1898.58997,1899.43005,1889.80005,1891.81995
2023-04-06 01:00:00,1895.55005,1899.21997,1893.68994,1898.60999
2023-04-06 00:45:00,1896.30005,1898.21997,1891.94995,1896.88000
2023-04-06 00:30:00,1904.32996,1904.97998,1894.63000,1899.00000
2023-04-06 00:15:00,1898.96997,1904.60999,1898.96997,1904.60999
2023-04-06 00:00:00,1908.83997,1908.83997,1897.81006,1899.06006
2023-04-05 23:45:00,1911.08997,1912.92004,1908.92004,1908.97998
2023-04-05 23:30:00,1910.03003,1912.68994,1910.03003,1911.12000
2023-04-05 23:15:00,1909.37000,1911.12000,1909.37000,1910.19995
2023-04-05 23:00:00,1909.03003,1910.27002,1908.40002,1909.21997
2023-04-05 22:45:00,1909.69995,1912.69995,1908.44995,1910.15002
2023-04-05 22:30:00,1907.60999,1909.88000,1907.29004,1909.88000
2023-04-05 22:15:00,1908.42004,1909.17004,1907.57996,1907.78003
2023-04-05 22:00:00,1910.44995,1910.91003,1909.00000,1909.00000
2023-04-05 21:45:00,1907.93005,1911.41003,1907.82996,1911.32996
2023-04-05 21:30:00,1909.55005,1909.55005,1907.88000,1907.93994
2023-04-05 21:15:00,1908.08997,1909.92004,1907.63000,1908.06995
2023-04-05 21:00:00,1905.73999,1908.21997,1905.73999,1908.21997
2023-04-05 20:45:00,1906.78003,1907.20996,1904.58997,1905.48999
2023-04-05 20:30:00,1906.79004,1908.82996,1906.35999,1906.76001
2023-04-05 20:15:00,1911.04004,1914.41003,1906.64001,1906.64001
2023-04-05 20:00:00,1909.66003,1911.55005,1906.10999,1911.55005
2023-04-05 19:45:00,1915.62000,1915.62000,1909.23999,1909.60999
2023-04-05 19:30:00,1910.71997,1917.05005,1907.68005,1917.05005
2023-04-05 19:15:00,1908.08997,1910.90002,1903.48999,1910.90002
2023-04-05 19:00:00,1900.41003,1900.41003,1893.48999,1899.51001
2023-04-05 18:45:00,1897.12000,1900.12000,1897.12000,1900.12000
2023-04-05 18:30:00,1891.37000,1899.68994,1891.37000,1897.60999
2023-04-05 18:15:00,1899.29004,1899.52002,1892.68005,1892.68005
2023-04-05 18:00:00,1898.12000,1900.05005,1897.18994,1899.89001
2023-04-05 17:45:00,1897.34998,1901.05005,1896.81995,1898.59998
2023-04-05 17:30:00,1898.39001,1901.58997,1898.39001,1898.72998
2023-04-05 17:15:00,1895.26001,1902.12000,1895.26001,1899.53003
2023-04-05 17:00:00,1892.37000,1897.08997,1891.80005,1895.81006
2023-04-05 16:45:00,1894.07996,1894.85999,1892.27002,1893.43005
2023-04-05 16:30:00,1894.20996,1898.08997,1893.51001,1895.39001
2023-04-05 16:15:00,1891.56006,1894.45996,1890.18005,1893.00000
2023-04-05 16:00:00,1897.08997,1900.25000,1891.17004,1893.05005
2023-04-05 15:45:00,1901.84998,1904.95996,1896.63000,1896.63000
2023-04-05 15:30:00,1898.59998,1901.70996,1898.00000,1901.70996
2023-04-05 15:15:00,1902.20996,1902.20996,1896.33997,1900.21997
2023-04-05 15:00:00,1896.73999,1898.13000,1884.56995,1898.13000
2023-04-05 14:45:00,1897.85999,1902.47998,1897.85999,1898.41003
2023-04-05 14:30:00,1897.58997,1902.21997,1897.17004,1899.62000
2023-04-05 14:15:00,1894.00000,1901.88000,1894.00000,1895.71997
2023-04-05 14:00:00,1914.97998,1914.97998,1889.93005,1899.73999
2023-04-05 13:45:00,1910.77002,1914.12000,1908.68994,1913.46997
2023-04-05 13:30:00,1917.00000,1917.00000,1907.17004,1910.81995
2023-04-05 13:15:00,1922.65002,1923.62000,1913.88000,1917.52002
2023-04-05 13:00:00,1919.38000,1924.34998,1919.38000,1922.66003
2023-04-05 12:45:00,1909.02002,1936.03003,1908.56006,1921.85999
2023-04-05 12:30:00,1912.97998,1913.41003,1900.80005,1909.62000
2023-04-05 12:15:00,1916.93005,1916.93005,1907.59998,1912.18994
2023-04-05 12:00:00,1914.68994,1915.68005,1912.82996,1912.82996
2023-04-05 11:45:00,1915.72998,1915.72998,1912.82996,1914.31006
2023-04-05 11:30:00,1916.31006,1918.00000,1914.20996,1915.65002
2023-04-05 11:15:00,1912.44995,1918.19995,1910.71997,1915.00000
2023-04-05 11:00:00,1913.54004,1914.03003,1911.91003,1912.09998
2023-04-05 10:45:00,1910.91003,1912.42004,1910.91003,1912.28003
2023-04-05 10:30:00,1908.92004,1910.65002,1908.85999,1910.65002
2023-04-05 10:15:00,1910.77002,1910.77002,1909.06995,1909.06995
2023-04-05 10:00:00,1909.51001,1910.78003,1909.31995,1910.69995
2023-04-05 09:45:00,1909.33997,1910.19995,1909.02002,1909.02002
2023-04-05 09:30:00,1910.03003,1910.03003,1908.48999,1909.13000
2023-04-05 09:15:00,1912.83997,1914.57996,1908.96997,1909.71997
2023-04-05 09:00:00,1910.73999,1912.67004,1910.19995,1912.57996
2023-04-05 08:45:00,1911.12000,1911.93994,1910.03003,1910.93994
2023-04-05 08:30:00,1911.30005,1914.16003,1910.87000,1911.37000
2023-04-05 08:15:00,1904.45996,1912.98999,1904.45996,1911.96997
2023-04-05 08:00:00,1910.12000,1910.33997,1904.47998,1904.94995
2023-04-05 07:45:00,1910.56995,1910.93005,1909.19995,1910.56006
2023-04-05 07:30:00,1908.28003,1910.75000,1908.28003,1910.75000
2023-04-05 07:15:00,1912.38000,1912.52002,1908.60999,1908.68994
2023-04-05 07:00:00,1912.39001,1912.90002,1911.88000,1912.06006
2023-04-05 06:45:00,1910.80005,1912.70996,1909.94995,1912.18005
2023-04-05 06:30:00,1913.29004,1913.77002,1909.76001,1910.17004
2023-04-05 06:15:00,1912.22998,1914.02002,1911.21997,1913.29004
2023-04-05 06:00:00,1911.65002,1913.78003,1911.65002,1913.06006
2023-04-05 05:45:00,1910.72998,1912.32996,1910.43994,1911.42004
2023-04-05 05:30:00,1914.03003,1914.78003,1912.27002,1914.78003
2023-04-05 05:15:00,1909.60999,1915.29004,1909.60999,1915.29004
2023-04-05 05:00:00,1908.84998,1909.53003,1907.19995,1909.53003
2023-04-05 04:45:00,1910.15002,1911.18994,1908.47998,1908.83997
2023-04-05 04:30:00,1909.83997,1910.82996,1908.56006,1910.26001
2023-04-05 04:15:00,1910.51001,1911.79004,1908.81995,1909.62000
2023-04-05 04:00:00,1912.62000,1913.22998,1910.43005,1910.44995
2023-04-05 03:45:00,1911.03003,1912.69995,1910.15002,1912.60999
2023-04-05 03:30:00,1906.92004,1911.72998,1906.46997,1910.52002
2023-04-05 03:15:00,1908.41003,1908.43994,1905.02002,1906.59998
2023-04-05 03:00:00,1911.22998,1911.22998,1908.55005,1908.55005
2023-04-05 02:45:00,1909.92004,1911.84998,1907.67004,1910.55005
2023-04-05 02:30:00,1915.46997,1919.29004,1909.70996,1909.70996
2023-04-05 02:15:00,1913.51001,1914.35999,1912.08997,1914.35999
2023-04-05 02:00:00,1913.34998,1914.88000,1911.23999,1914.32996
2023-04-05 01:45:00,1912.71997,1914.43005,1911.58997,1912.50000
2023-04-05 01:30:00,1912.81995,1919.04004,1912.05005,1912.05005
2023-04-05 01:15:00,1907.97998,1915.40002,1906.64001,1912.55005
2023-04-05 01:00:00,1914.31006,1915.00000,1907.78003,1908.40002
2023-04-05 00:45:00,1905.95996,1916.51001,1900.21997,1916.51001
2023-04-05 00:30:00,1878.85999,1910.12000,1878.85999,1905.34998
2023-04-05 00:15:00,1866.94995,1881.77002,1864.63000,1877.72998
2023-04-05 00:00:00,1870.66003,1870.66003,1867.66003,1868.28003
2023-04-04 23:45:00,1867.13000,1871.78003,1867.13000,1870.53003
2023-04-04 23:30:00,1863.96997,1869.32996,1863.68994,1868.26001
2023-04-04 23:15:00,1864.58997,1865.03003,1859.84998,1863.52002
2023-04-04 23:00:00,1869.62000,1869.62000,1863.64001,1865.03003
2023-04-04 22:45:00,1867.01001,1867.17004,1865.63000,1867.02002
2023-04-04 22:30:00,1870.45996,1870.45996,1867.29004,1867.34998
2023-04-04 22:15:00,1872.43005,1872.66003,1869.96997,1870.78003
2023-04-04 22:00:00,1871.81995,1873.43005,1869.87000,1873.43005
2023-04-04 21:45:00,1868.68994,1871.19995,1867.78003,1870.75000
2023-04-04 21:30:00,1874.08997,1876.02002,1866.93994,1867.31995
2023-04-04 21:15:00,1876.57996,1876.57996,1873.18994,1873.40002
2023-04-04 21:00:00,1876.21997,1878.00000,1875.45996,1875.79004
2023-04-04 20:45:00,1873.52002,1884.37000,1873.52002,1877.67004
2023-04-04 20:30:00,1867.21997,1877.35999,1867.04004,1875.38000
2023-04-04 20:15:00,1869.41003,1871.33997,1866.91003,1867.22998
2023-04-04 20:00:00,1868.81006,1869.48999,1867.73999,1869.35999
2023-04-04 19:45:00,1868.95996,1870.18005,1867.03003,1869.20996
2023-04-04 19:30:00,1864.00000,1870.42004,1863.85999,1869.42004
2023-04-04 19:15:00,1866.80005,1868.76001,1863.01001,1863.01001
2023-04-04 19:00:00,1864.54004,1866.33997,1864.54004,1866.21997
2023-04-04 18:45:00,1868.98999,1870.35999,1863.27002,1864.29004
2023-04-04 18:30:00,1867.00000,1868.56006,1864.32996,1868.56006
2023-04-04 18:15:00,1867.18994,1868.88000,1865.29004,1865.29004
2023-04-04 18:00:00,1869.45996,1871.76001,1868.07996,1868.07996
2023-04-04 17:45:00,1869.12000,1870.75000,1867.30005,1869.55005
2023-04-04 17:30:00,1868.68005,1872.09998,1867.59998,1869.91003
2023-04-04 17:15:00,1865.69995,1873.64001,1865.69995,1868.32996
2023-04-04 17:00:00,1866.06995,1869.30005,1864.81995,1865.68994
2023-04-04 16:45:00,1867.38000,1867.38000,1864.31995,1865.84998
2023-04-04 16:30:00,1864.26001,1865.89001,1861.56995,1865.68994
2023-04-04 16:15:00,1859.31995,1864.12000,1857.87000,1864.08997
2023-04-04 16:00:00,1862.78003,1862.79004,1858.77002,1858.91003
2023-04-04 15:45:00,1863.20996,1866.82996,1863.09998,1863.13000
2023-04-04 15:30:00,1858.43005,1862.02002,1856.63000,1862.02002
2023-04-04 15:15:00,1863.23999,1863.23999,1854.51001,1859.31995
2023-04-04 15:00:00,1865.47998,1867.55005,1861.01001,1862.43005
2023-04-04 14:45:00,1870.32996,1873.31006,1863.85999,1864.59998
2023-04-04 14:30:00,1867.71997,1875.45996,1867.71997,1870.34998
2023-04-04 14:15:00,1868.10999,1869.03003,1860.13000,1866.58997
2023-04-04 14:00:00,1866.97998,1869.71997,1865.22998,1867.38000
2023-04-04 13:45:00,1870.31995,1870.31995,1859.06995,1863.20996
2023-04-04 13:30:00,1876.81006,1878.08997,1867.48999,1867.48999
2023-04-04 13:15:00,1873.63000,1879.63000,1871.68005,1875.62000
2023-04-04 13:00:00,1869.47998,1887.41003,1867.81995,1875.81006
2023-04-04 12:45:00,1867.01001,1869.48999,1864.67004,1869.31995
2023-04-04 12:30:00,1867.69995,1871.26001,1863.21997,1866.09998
2023-04-04 12:15:00,1863.51001,1868.80005,1863.51001,1867.31006
2023-04-04 12:00:00,1866.46997,1868.37000,1861.78003,1861.78003
2023-04-04 11:45:00,1864.10999,1866.01001,1861.45996,1864.89001
2023-04-04 11:30:00,1865.60999,1868.32996,1860.60999,1861.48999
2023-04-04 11:15:00,1866.98999,1871.20996,1860.27002,1861.88000
2023-04-04 11:00:00,1833.05005,1869.60999,1830.42004,1862.59998
2023-04-04 10:45:00,1831.40002,1833.68005,1830.43005,1832.64001
2023-04-04 10:30:00,1832.29004,1834.31995,1830.30005,1830.30005
2023-04-04 10:15:00,1834.39001,1836.77002,1831.56006,1832.32996
2023-04-04 10:00:00,1830.78003,1834.65002,1828.21997,1829.71997
2023-04-04 09:45:00,1825.82996,1829.17004,1823.84998,1829.10999
2023-04-04 09:30:00,1821.80005,1825.78003,1821.26001,1825.78003
2023-04-04 09:15:00,1821.00000,1824.10999,1820.03003,1820.33997
2023-04-04 09:00:00,1823.79004,1827.58997,1822.22998,1822.58997
2023-04-04 08:45:00,1818.81006,1824.00000,1818.53003,1823.12000
2023-04-04 08:30:00,1815.90002,1818.75000,1815.09998,1818.75000
2023-04-04 08:15:00,1813.00000,1815.72998,1811.79004,1815.72998
2023-04-04 08:00:00,1812.71997,1813.18005,1812.09998,1813.18005
2023-04-04 07:45:00,1808.88000,1812.95996,1808.88000,1812.35999
2023-04-04 07:30:00,1816.20996,1816.20996,1811.50000,1812.92004
2023-04-04 07:15:00,1819.46997,1820.19995,1815.83997,1815.83997
2023-04-04 07:00:00,1816.38000,1822.00000,1816.38000,1820.03003
2023-04-04 06:45:00,1815.47998,1819.08997,1815.34998,1816.63000
2023-04-04 06:30:00,1808.52002,1816.28003,1808.19995,1814.69995
2023-04-04 06:15:00,1808.83997,1809.00000,1807.77002,1809.00000
2023-04-04 06:00:00,1809.40002,1811.16003,1808.39001,1809.22998
2023-04-04 05:45:00,1808.12000,1809.81006,1808.12000,1808.82996
2023-04-04 05:30:00,1808.50000,1810.40002,1807.94995,1808.68994
2023-04-04 05:15:00,1806.58997,1810.26001,1806.58997,1808.55005
2023-04-04 05:00:00,1803.75000,1805.52002,1803.75000,1805.52002
2023-04-04 04:45:00,1803.75000,1805.43005,1803.72998,1804.85999
2023-04-04 04:30:00,1808.15002,1808.15002,1803.45996,1803.45996
2023-04-04 04:15:00,1807.71997,1808.89001,1806.75000,1808.89001
2023-04-04 04:00:00,1808.68994,1809.40002,1807.71997,1807.88000
2023-04-04 03:45:00,1809.04004,1809.56006,1807.70996,1807.98999
2023-04-04 03:30:00,1810.06006,1812.18005,1808.92004,1808.93005
2023-04-04 03:15:00,1809.01001,1811.17004,1807.46997,1810.16003
2023-04-04 03:00:00,1808.73999,1809.00000,1807.43994,1808.89001
2023-04-04 02:45:00,1811.05005,1811.05005,1807.56006,1807.84998
2023-04-04 02:30:00,1810.81006,1813.03003,1810.78003,1811.83997
2023-04-04 02:15:00,1809.21997,1811.70996,1807.91003,1811.70996
2023-04-04 02:00:00,1806.68005,1809.16003,1805.67004,1809.16003
2023-04-04 01:45:00,1810.83997,1811.09998,1806.56995,1807.12000
2023-04-04 01:30:00,1812.78003,1812.78003,1809.12000,1810.81006
2023-04-04 01:15:00,1806.14001,1813.56006,1805.56006,1813.56006
2023-04-04 01:00:00,1806.52002,1806.60999,1803.72998,1804.85999
2023-04-04 00:45:00,1806.35999,1808.13000,1803.55005,1804.97998
2023-04-04 00:30:00,1809.91003,1811.32996,1802.51001,1805.80005
2023-04-04 00:15:00,1809.52002,1815.76001,1809.28003,1809.28003
2023-04-04 00:00:00,1810.81995,1813.15002,1808.56995,1810.80005
2023-04-03 23:45:00,1814.50000,1815.06995,1808.93994,1810.79004
2023-04-03 23:30:00,1810.35999,1813.56006,1807.04004,1813.56006
2023-04-03 23:15:00,1808.10999,1811.73999,1807.64001,1810.44995
2023-04-03 23:00:00,1806.39001,1817.31006,1806.39001,1807.87000
2023-04-03 22:45:00,1806.33997,1807.12000,1804.28003,1806.05005
2023-04-03 22:30:00,1812.62000,1812.62000,1804.35999,1804.35999
2023-04-03 22:15:00,1799.60999,1814.42004,1799.60999,1811.93005
2023-04-03 22:00:00,1796.00000,1800.33997,1793.52002,1799.26001
2023-04-03 21:45:00,1790.42004,1798.09998,1789.43005,1794.87000
2023-04-03 21:30:00,1782.02002,1790.52002,1781.56006,1790.52002
2023-04-03 21:15:00,1779.33997,1788.01001,1779.33997,1781.52002
2023-04-03 21:00:00,1776.57996,1780.85999,1769.88000,1780.85999
2023-04-03 20:45:00,1791.93994,1791.93994,1778.90002,1780.39001
2023-04-03 20:30:00,1789.00000,1793.67004,1783.18994,1791.04004
2023-04-03 20:15:00,1783.42004,1792.85999,1783.42004,1791.65002
2023-04-03 20:00:00,1819.58997,1819.58997,1787.71997,1787.71997
2023-04-03 19:45:00,1827.56995,1827.56995,1815.42004,1818.88000
2023-04-03 19:30:00,1824.33997,1828.59998,1824.20996,1828.59998
2023-04-03 19:15:00,1830.12000,1830.35999,1824.43005,1824.81006
2023-04-03 19:00:00,1837.95996,1837.95996,1828.21997,1830.20996
2023-04-03 18:45:00,1829.78003,1838.68994,1829.78003,1832.53003
2023-04-03 18:30:00,1812.98999,1833.06006,1810.83997,1826.04004
2023-04-03 18:15:00,1799.91003,1813.10999,1798.87000,1813.02002
2023-04-03 18:00:00,1800.39001,1802.72998,1798.80005,1799.84998
2023-04-03 17:45:00,1800.17004,1802.91003,1797.87000,1801.31006
2023-04-03 17:30:00,1796.81995,1805.13000,1795.72998,1802.37000
2023-04-03 17:15:00,1795.87000,1797.17004,1795.29004,1796.97998
2023-04-03 17:00:00,1792.91003,1795.75000,1791.84998,1795.70996
2023-04-03 16:45:00,1794.84998,1796.95996,1793.92004,1793.92004
2023-04-03 16:30:00,1797.63000,1797.63000,1793.98999,1794.57996
2023-04-03 16:15:00,1800.12000,1800.73999,1797.10999,1797.10999
2023-04-03 16:00:00,1796.40002,1800.62000,1796.00000,1800.04004
2023-04-03 15:45:00,1795.29004,1798.60999,1793.89001,1796.75000
2023-04-03 15:30:00,1796.91003,1799.08997,1796.50000,1796.73999
2023-04-03 15:15:00,1790.62000,1799.15002,1790.62000,1797.98999
2023-04-03 15:00:00,1790.04004,1795.09998,1789.15002,1791.93994
2023-04-03 14:45:00,1801.13000,1801.13000,1792.32996,1794.63000
2023-04-03 14:30:00,1809.45996,1809.45996,1797.43005,1799.50000
2023-04-03 14:15:00,1808.00000,1808.81995,1806.13000,1808.31995
2023-04-03 14:00:00,1809.63000,1810.84998,1805.91003,1807.48999
2023-04-03 13:45:00,1808.47998,1820.27002,1806.33997,1807.76001
2023-04-03 13:30:00,1806.34998,1808.40002,1804.55005,1807.76001
2023-04-03 13:15:00,1803.38000,1807.91003,1803.05005,1807.47998
2023-04-03 13:00:00,1803.35999,1804.28003,1802.26001,1802.77002
2023-04-03 12:45:00,1800.56995,1803.00000,1797.56006,1803.00000
2023-04-03 12:30:00,1801.90002,1804.43994,1799.21997,1799.21997
2023-04-03 12:15:00,1806.88000,1807.64001,1802.41003,1802.41003
2023-04-03 12:00:00,1807.78003,1807.78003,1805.80005,1806.38000
2023-04-03 11:45:00,1807.70996,1808.79004,1806.54004,1808.20996
2023-04-03 11:30:00,1804.56995,1808.98999,1803.08997,1807.68994
2023-04-03 11:15:00,1803.53003,1806.01001,1803.53003,1804.51001
2023-04-03 11:00:00,1803.73999,1804.72998,1801.44995,1803.01001
2023-04-03 10:45:00,1809.44995,1810.12000,1804.15002,1804.15002
2023-04-03 10:30:00,1812.10999,1812.56995,1809.18994,1809.33997
2023-04-03 10:15:00,1808.33997,1810.82996,1808.33997,1810.31995
2023-04-03 10:00:00,1809.93994,1810.00000,1807.63000,1808.69995
2023-04-03 09:45:00,1809.85999,1811.30005,1809.31995,1809.31995
2023-04-03 09:30:00,1810.00000,1812.33997,1809.00000,1809.62000
2023-04-03 09:15:00,1813.30005,1813.88000,1808.82996,1809.80005
2023-04-03 09:00:00,1813.52002,1814.18994,1811.45996,1811.45996
2023-04-03 08:45:00,1813.01001,1814.37000,1807.91003,1812.18994
2023-04-03 08:30:00,1815.43994,1815.80005,1812.14001,1812.14001
2023-04-03 08:15:00,1806.00000,1816.31006,1804.85999,1813.81995
2023-04-03 08:00:00,1795.35999,1807.03003,1795.35999,1804.00000
2023-04-03 07:45:00,1790.96997,1793.94995,1790.30005,1792.83997
2023-04-03 07:30:00,1791.10999,1793.10999,1790.54004,1790.54004
2023-04-03 07:15:00,1788.40002,1793.27002,1788.40002,1791.85999
2023-04-03 07:00:00,1785.87000,1788.93994,1785.87000,1788.31995
2023-04-03 06:45:00,1781.92004,1786.19995,1781.92004,1784.93005
2023-04-03 06:30:00,1780.65002,1782.98999,1780.47998,1781.52002
2023-04-03 06:15:00,1779.98999,1781.66003,1779.98999,1780.67004
2023-04-03 06:00:00,1778.47998,1779.75000,1777.59998,1779.59998
2023-04-03 05:45:00,1780.01001,1780.64001,1777.51001,1777.51001
2023-04-03 05:30:00,1779.08997,1782.22998,1779.08997,1781.01001
2023-04-03 05:15:00,1776.68994,1779.30005,1776.68994,1779.30005
2023-04-03 05:00:00,1777.05005,1777.20996,1776.34998,1776.69995
2023-04-03 04:45:00,1773.35999,1777.00000,1772.66003,1777.00000
2023-04-03 04:30:00,1775.59998,1776.50000,1773.41003,1773.52002
2023-04-03 04:15:00,1776.75000,1776.75000,1773.93994,1775.34998
2023-04-03 04:00:00,1778.69995,1778.82996,1777.06006,1777.07996
2023-04-03 03:45:00,1777.34998,1779.00000,1777.34998,1778.33997
2023-04-03 03:30:00,1776.17004,1777.46997,1774.53003,1777.34998
2023-04-03 03:15:00,1775.85999,1776.50000,1774.80005,1776.07996
2023-04-03 03:00:00,1775.13000,1776.01001,1773.51001,1775.35999
2023-04-03 02:45:00,1777.18994,1777.96997,1774.56006,1774.81995
2023-04-03 02:30:00,1773.68994,1777.03003,1773.43994,1776.31995
2023-04-03 02:15:00,1775.38000,1776.78003,1773.84998,1774.53003
2023-04-03 02:00:00,1770.43005,1775.76001,1769.96997,1775.76001
2023-04-03 01:45:00,1769.14001,1771.29004,1764.26001,1770.72998
2023-04-03 01:30:00,1785.27002,1786.23999,1769.39001,1769.39001
2023-04-03 01:15:00,1788.80005,1788.80005,1785.29004,1785.29004
2023-04-03 01:00:00,1791.03003,1792.80005,1788.66003,1788.66003
2023-04-03 00:45:00,1789.12000,1791.09998,1787.98999,1791.08997
2023-04-03 00:30:00,1793.29004,1793.29004,1787.51001,1789.18994
2023-04-03 00:15:00,1793.48999,1794.38000,1791.40002,1792.47998
2023-04-03 00:00:00,1794.31995,1794.43994,1792.59998,1793.52002
2023-04-02 23:45:00,1793.69995,1795.62000,1793.69995,1795.05005
2023-04-02 23:30:00,1793.68994,1794.83997,1792.20996,1792.79004
2023-04-02 23:15:00,1793.30005,1794.27002,1791.00000,1794.27002
2023-04-02 23:00:00,1793.30005,1794.93994,1791.98999,1793.32996
2023-04-02 22:45:00,1786.26001,1793.43005,1786.26001,1792.37000
2023-04-02 22:30:00,1785.76001,1786.30005,1783.27002,1786.12000
2023-04-02 22:15:00,1782.32996,1787.42004,1779.37000,1786.55005
2023-04-02 22:00:00,1785.47998,1785.89001,1781.25000,1781.57996
2023-04-02 21:45:00,1788.97998,1788.97998,1783.43994,1786.94995
2023-04-02 21:30:00,1791.43005,1792.12000,1788.95996,1789.13000
2023-04-02 21:15:00,1792.00000,1792.00000,1788.00000,1791.57996
2023-04-02 21:00:00,1788.14001,1792.78003,1788.01001,1791.28003
2023-04-02 20:45:00,1788.10999,1789.45996,1786.46997,1788.93994
2023-04-02 20:30:00,1784.87000,1788.22998,1784.87000,1787.78003
2023-04-02 20:15:00,1781.92004,1785.87000,1780.32996,1785.43005
2023-04-02 20:00:00,1778.18005,1782.02002,1778.18005,1781.85999
2023-04-02 19:45:00,1779.26001,1784.62000,1779.26001,1780.79004
2023-04-02 19:30:00,1793.14001,1793.66003,1775.85999,1779.45996
2023-04-02 19:15:00,1795.94995,1795.94995,1793.27002,1793.27002
2023-04-02 19:00:00,1797.69995,1797.91003,1795.89001,1795.94995
2023-04-02 18:45:00,1800.00000,1800.00000,1797.78003,1798.43994
2023-04-02 18:30:00,1799.22998,1801.62000,1799.12000,1800.56006
2023-04-02 18:15:00,1801.22998,1801.22998,1798.60999,1799.58997
2023-04-02 18:00:00,1801.22998,1801.98999,1800.66003,1801.42004
2023-04-02 17:45:00,1802.23999,1803.53003,1801.29004,1802.01001
2023-04-02 17:30:00,1797.29004,1803.15002,1797.29004,1802.91003
2023-04-02 17:15:00,1797.16003,1798.47998,1796.44995,1796.44995
2023-04-02 17:00:00,1795.18005,1797.21997,1795.18005,1796.88000
2023-04-02 16:45:00,1793.16003,1795.28003,1792.19995,1795.28003
2023-04-02 16:30:00,1792.04004,1795.44995,1787.04004,1794.30005
2023-04-02 16:15:00,1795.26001,1796.38000,1793.28003,1794.08997
2023-04-02 16:00:00,1796.92004,1798.22998,1795.50000,1795.50000
2023-04-02 15:45:00,1794.40002,1798.06995,1793.93005,1797.87000
2023-04-02 15:30:00,1793.07996,1797.93994,1793.07996,1795.42004
2023-04-02 15:15:00,1797.16003,1797.91003,1791.12000,1795.00000
2023-04-02 15:00:00,1812.43994,1813.16003,1795.39001,1798.70996
2023-04-02 14:45:00,1815.38000,1816.05005,1813.16003,1813.16003
2023-04-02 14:30:00,1815.46997,1816.82996,1815.16003,1815.16003
2023-04-02 14:15:00,1812.50000,1816.29004,1812.50000,1816.15002
2023-04-02 14:00:00,1812.93005,1814.94995,1812.04004,1812.25000
2023-04-02 13:45:00,1816.46997,1817.54004,1812.08997,1813.55005
2023-04-02 13:30:00,1811.85999,1818.30005,1811.85999,1815.35999
2023-04-02 13:15:00,1808.16003,1812.43005,1806.48999,1812.34998
2023-04-02 13:00:00,1813.19995,1813.28003,1808.39001,1808.93005
2023-04-02 12:45:00,1814.81006,1814.81006,1812.80005,1813.43994
2023-04-02 12:30:00,1812.16003,1815.42004,1810.89001,1815.42004
2023-04-02 12:15:00,1817.04004,1817.04004,1812.31995,1812.39001
2023-04-02 12:00:00,1817.32996,1817.56995,1813.02002,1816.98999
2023-04-02 11:45:00,1819.04004,1819.04004,1817.14001,1817.56995
2023-04-02 11:30:00,1818.43994,1819.04004,1817.55005,1819.04004
2023-04-02 11:15:00,1818.62000,1819.18994,1818.09998,1818.43994
2023-04-02 11:00:00,1817.18005,1818.53003,1816.23999,1818.53003
2023-04-02 10:45:00,1819.68005,1819.68994,1816.83997,1817.17004
2023-04-02 10:30:00,1819.77002,1820.07996,1817.81006,1820.07996
2023-04-02 10:15:00,1819.55005,1819.82996,1819.34998,1819.76001
2023-04-02 10:00:00,1821.71997,1821.71997,1819.56006,1819.56006
2023-04-02 09:45:00,1821.43994,1823.48999,1821.41003,1821.56995
2023-04-02 09:30:00,1821.01001,1821.81995,1820.91003,1821.58997
2023-04-02 09:15:00,1819.55005,1821.41003,1819.55005,1820.95996
2023-04-02 09:00:00,1818.29004,1819.69995,1818.22998,1819.69995
2023-04-02 08:45:00,1818.55005,1818.56006,1816.55005,1818.40002
2023-04-02 08:30:00,1818.89001,1819.54004,1818.13000,1818.65002
2023-04-02 08:15:00,1817.12000,1818.96997,1817.12000,1818.95996
2023-04-02 08:00:00,1820.59998,1820.81995,1817.98999,1817.98999
