datetime,open,high,low,close
2023-10-28 13:30:00,1784.21000,1786.21000,1784.20000,1784.24000
2023-10-28 13:15:00,1783.84000,1785.73000,1783.14000,1784.20000
2023-10-28 13:00:00,1780.91000,1784.23000,1777.84000,1783.84000
2023-10-28 12:45:00,1785.51000,1785.51000,1775.58000,1780.90000
2023-10-28 12:30:00,1785.91000,1786.00000,1783.91000,1785.50000
2023-10-28 12:15:00,1785.77000,1787.78000,1782.94000,1785.92000
2023-10-28 12:00:00,1787.87000,1789.40000,1785.38000,1785.77000
2023-10-28 11:45:00,1788.19000,1789.88000,1786.36000,1787.86000
2023-10-28 11:30:00,1795.49000,1798.46000,1786.89000,1788.20000
2023-10-28 11:15:00,1794.08000,1803.23000,1794.00000,1795.49000
2023-10-28 11:00:00,1790.85000,1794.86000,1790.84000,1794.08000
2023-10-28 10:45:00,1789.10000,1790.93000,1789.10000,1790.84000
2023-10-28 10:30:00,1790.18000,1791.00000,1788.96000,1789.11000
2023-10-28 10:15:00,1789.07000,1790.18000,1788.94000,1790.18000
2023-10-28 10:00:00,1789.10000,1790.40000,1789.06000,1789.07000
2023-10-28 09:45:00,1791.21000,1791.22000,1788.88000,1789.09000
2023-10-28 09:30:00,1787.66000,1791.27000,1787.41000,1791.21000
2023-10-28 09:15:00,1789.31000,1789.70000,1787.00000,1787.66000
2023-10-28 09:00:00,1788.90000,1789.42000,1786.74000,1789.31000
2023-10-28 08:45:00,1790.89000,1790.89000,1787.50000,1788.90000
2023-10-28 08:30:00,1788.49000,1791.00000,1788.49000,1790.88000
2023-10-28 08:15:00,1788.30000,1789.71000,1787.07000,1788.50000
2023-10-28 08:00:00,1787.55000,1788.73000,1785.29000,1788.29000
2023-10-28 07:45:00,1788.14000,1789.04000,1786.52000,1787.55000
2023-10-28 07:30:00,1788.09000,1789.33000,1787.71000,1788.15000
2023-10-28 07:15:00,1787.54000,1788.61000,1787.54000,1788.09000
2023-10-28 07:00:00,1786.11000,1787.76000,1785.87000,1787.55000
2023-10-28 06:45:00,1786.93000,1788.39000,1785.51000,1786.10000
2023-10-28 06:30:00,1789.00000,1789.18000,1786.23000,1786.94000
2023-10-28 06:15:00,1789.24000,1789.46000,1787.91000,1788.99000
2023-10-28 06:00:00,1787.43000,1789.25000,1786.74000,1789.24000
2023-10-28 05:45:00,1791.07000,1791.07000,1786.89000,1787.43000
2023-10-28 05:30:00,1791.19000,1791.20000,1788.82000,1791.07000
2023-10-28 05:15:00,1791.65000,1795.41000,1790.68000,1791.20000
2023-10-28 05:00:00,1790.20000,1792.72000,1789.50000,1791.65000
2023-10-28 04:45:00,1790.31000,1791.03000,1789.25000,1790.20000
2023-10-28 04:30:00,1788.91000,1790.62000,1788.38000,1790.31000
2023-10-28 04:15:00,1788.02000,1789.00000,1787.05000,1788.90000
2023-10-28 04:00:00,1789.95000,1790.00000,1787.91000,1788.01000
2023-10-28 03:45:00,1788.24000,1789.96000,1787.96000,1789.95000
2023-10-28 03:30:00,1786.39000,1789.99000,1785.60000,1788.24000
2023-10-28 03:15:00,1790.54000,1790.54000,1786.26000,1786.40000
2023-10-28 03:00:00,1791.49000,1792.15000,1787.63000,1790.54000
2023-10-28 02:45:00,1783.70000,1793.46000,1783.70000,1791.48000
2023-10-28 02:30:00,1782.99000,1783.71000,1781.90000,1783.70000
2023-10-28 02:15:00,1781.25000,1783.00000,1780.53000,1783.00000
2023-10-28 02:00:00,1782.99000,1783.00000,1781.00000,1781.24000
2023-10-28 01:45:00,1781.16000,1783.85000,1780.80000,1783.00000
2023-10-28 01:30:00,1780.64000,1782.79000,1779.61000,1781.15000
2023-10-28 01:15:00,1779.92000,1781.97000,1778.87000,1780.65000
2023-10-28 01:00:00,1779.85000,1781.26000,1778.88000,1779.92000
2023-10-28 00:45:00,1781.05000,1781.05000,1779.26000,1779.86000
2023-10-28 00:30:00,1781.71000,1784.18000,1780.40000,1781.04000
2023-10-28 00:15:00,1780.26000,1782.50000,1779.85000,1781.71000
2023-10-28 00:00:00,1779.41000,1781.00000,1778.90000,1780.27000
2023-10-27 23:45:00,1781.88000,1782.21000,1779.40000,1779.40000
2023-10-27 23:30:00,1779.58000,1784.35000,1778.90000,1781.88000
2023-10-27 23:15:00,1780.31000,1781.03000,1779.47000,1779.58000
2023-10-27 23:00:00,1776.99000,1780.62000,1775.94000,1780.32000
2023-10-27 22:45:00,1776.00000,1780.00000,1775.01000,1777.00000
2023-10-27 22:30:00,1780.51000,1780.51000,1776.00000,1776.01000
2023-10-27 22:15:00,1780.40000,1780.51000,1776.67000,1780.51000
2023-10-27 22:00:00,1780.66000,1781.48000,1778.66000,1780.40000
2023-10-27 21:45:00,1778.65000,1780.66000,1778.65000,1780.66000
2023-10-27 21:30:00,1779.53000,1782.76000,1778.65000,1778.66000
2023-10-27 21:15:00,1781.01000,1781.60000,1778.72000,1779.52000
2023-10-27 21:00:00,1781.12000,1783.35000,1779.26000,1781.01000
2023-10-27 20:45:00,1777.37000,1781.36000,1777.04000,1781.12000
2023-10-27 20:30:00,1779.37000,1783.00000,1776.58000,1777.37000
2023-10-27 20:15:00,1776.68000,1779.67000,1775.73000,1779.37000
2023-10-27 20:00:00,1774.33000,1777.08000,1773.75000,1776.69000
2023-10-27 19:45:00,1773.07000,1775.00000,1772.59000,1774.34000
2023-10-27 19:30:00,1769.95000,1774.45000,1768.77000,1773.08000
2023-10-27 19:15:00,1769.84000,1771.15000,1768.48000,1769.95000
2023-10-27 19:00:00,1765.40000,1771.00000,1764.69000,1769.84000
2023-10-27 18:45:00,1768.79000,1769.67000,1763.94000,1765.41000
2023-10-27 18:30:00,1752.07000,1771.35000,1750.01000,1768.78000
2023-10-27 18:15:00,1759.81000,1761.19000,1751.32000,1752.08000
2023-10-27 18:00:00,1761.47000,1763.98000,1757.66000,1759.81000
2023-10-27 17:45:00,1762.48000,1764.75000,1759.91000,1761.46000
2023-10-27 17:30:00,1763.05000,1764.89000,1759.66000,1762.48000
2023-10-27 17:15:00,1761.47000,1765.89000,1759.37000,1763.06000
2023-10-27 17:00:00,1771.13000,1773.51000,1744.66000,1761.47000
2023-10-27 16:45:00,1775.21000,1776.11000,1770.02000,1771.13000
2023-10-27 16:30:00,1780.15000,1780.15000,1774.99000,1775.21000
2023-10-27 16:15:00,1780.78000,1781.66000,1777.21000,1780.15000
2023-10-27 16:00:00,1782.80000,1784.76000,1779.41000,1780.78000
2023-10-27 15:45:00,1787.62000,1787.62000,1780.20000,1782.80000
2023-10-27 15:30:00,1778.11000,1788.14000,1778.10000,1787.61000
2023-10-27 15:15:00,1774.99000,1779.17000,1774.99000,1778.11000
2023-10-27 15:00:00,1774.30000,1776.25000,1771.11000,1775.00000
2023-10-27 14:45:00,1778.65000,1780.00000,1772.00000,1774.30000
2023-10-27 14:30:00,1776.98000,1780.14000,1770.25000,1778.66000
2023-10-27 14:15:00,1781.99000,1782.59000,1776.67000,1776.98000
2023-10-27 14:00:00,1792.19000,1792.42000,1781.75000,1781.98000
2023-10-27 13:45:00,1793.15000,1794.38000,1790.38000,1792.20000
2023-10-27 13:30:00,1794.32000,1796.20000,1791.00000,1793.14000
2023-10-27 13:15:00,1793.36000,1794.98000,1790.55000,1794.31000
2023-10-27 13:00:00,1792.18000,1796.67000,1790.72000,1793.37000
2023-10-27 12:45:00,1789.82000,1796.84000,1789.13000,1792.19000
2023-10-27 12:30:00,1780.19000,1789.82000,1778.52000,1789.82000
2023-10-27 12:15:00,1781.71000,1786.88000,1779.39000,1780.19000
2023-10-27 12:00:00,1781.34000,1784.03000,1778.34000,1781.72000
2023-10-27 11:45:00,1776.56000,1783.88000,1776.56000,1781.33000
2023-10-27 11:30:00,1778.33000,1780.49000,1775.44000,1776.56000
2023-10-27 11:15:00,1782.83000,1783.30000,1777.68000,1778.32000
2023-10-27 11:00:00,1784.20000,1785.36000,1779.94000,1782.84000
2023-10-27 10:45:00,1785.07000,1786.95000,1784.20000,1784.21000
2023-10-27 10:30:00,1785.95000,1785.98000,1782.34000,1785.08000
2023-10-27 10:15:00,1785.55000,1787.29000,1784.80000,1785.95000
2023-10-27 10:00:00,1789.80000,1790.17000,1784.91000,1785.54000
2023-10-27 09:45:00,1787.90000,1789.90000,1786.85000,1789.80000
2023-10-27 09:30:00,1791.03000,1791.37000,1786.83000,1787.91000
2023-10-27 09:15:00,1787.80000,1791.19000,1787.80000,1791.03000
2023-10-27 09:00:00,1786.13000,1789.71000,1786.12000,1787.79000
2023-10-27 08:45:00,1785.66000,1788.11000,1784.00000,1786.12000
2023-10-27 08:30:00,1781.68000,1786.12000,1780.46000,1785.65000
2023-10-27 08:15:00,1779.71000,1783.87000,1779.62000,1781.67000
2023-10-27 08:00:00,1776.78000,1781.61000,1776.27000,1779.71000
2023-10-27 07:45:00,1783.16000,1783.41000,1776.07000,1776.77000
2023-10-27 07:30:00,1788.01000,1789.21000,1783.03000,1783.15000
2023-10-27 07:15:00,1792.18000,1794.35000,1788.00000,1788.01000
2023-10-27 07:00:00,1795.65000,1795.98000,1792.10000,1792.18000
2023-10-27 06:45:00,1790.81000,1796.00000,1790.73000,1795.65000
2023-10-27 06:30:00,1793.08000,1794.44000,1790.33000,1790.81000
2023-10-27 06:15:00,1795.65000,1795.65000,1791.56000,1793.08000
2023-10-27 06:00:00,1794.00000,1795.91000,1792.50000,1795.65000
2023-10-27 05:45:00,1794.94000,1795.27000,1792.15000,1794.00000
2023-10-27 05:30:00,1789.74000,1794.94000,1789.73000,1794.94000
2023-10-27 05:15:00,1794.29000,1794.30000,1786.51000,1789.73000
2023-10-27 05:00:00,1795.99000,1796.35000,1792.21000,1794.29000
2023-10-27 04:45:00,1785.96000,1796.67000,1785.96000,1796.00000
2023-10-27 04:30:00,1785.31000,1786.64000,1784.16000,1785.97000
2023-10-27 04:15:00,1790.75000,1791.23000,1784.88000,1785.32000
2023-10-27 04:00:00,1791.22000,1791.31000,1788.90000,1790.75000
2023-10-27 03:45:00,1790.38000,1791.38000,1788.29000,1791.22000
2023-10-27 03:30:00,1788.97000,1792.43000,1788.65000,1790.38000
2023-10-27 03:15:00,1788.44000,1792.91000,1787.96000,1788.96000
2023-10-27 03:00:00,1789.94000,1790.74000,1784.91000,1788.44000
2023-10-27 02:45:00,1790.45000,1793.88000,1789.71000,1789.93000
2023-10-27 02:30:00,1791.55000,1794.62000,1790.07000,1790.46000
2023-10-27 02:15:00,1783.49000,1792.27000,1783.49000,1791.55000
2023-10-27 02:00:00,1777.86000,1784.46000,1772.83000,1783.50000
2023-10-27 01:45:00,1792.02000,1792.03000,1776.65000,1777.85000
2023-10-27 01:30:00,1789.30000,1793.16000,1788.78000,1792.02000
2023-10-27 01:15:00,1794.71000,1794.72000,1789.02000,1789.31000
2023-10-27 01:00:00,1795.41000,1796.79000,1787.65000,1794.72000
2023-10-27 00:45:00,1795.61000,1797.82000,1792.34000,1795.41000
2023-10-27 00:30:00,1801.60000,1801.66000,1795.00000,1795.61000
2023-10-27 00:15:00,1802.56000,1803.07000,1797.22000,1801.60000
2023-10-27 00:00:00,1803.39000,1803.91000,1800.41000,1802.55000
2023-10-26 23:45:00,1802.73000,1804.26000,1801.48000,1803.38000
2023-10-26 23:30:00,1806.73000,1806.73000,1800.94000,1802.74000
2023-10-26 23:15:00,1809.59000,1811.55000,1805.62000,1806.72000
2023-10-26 23:00:00,1807.28000,1809.59000,1804.13000,1809.59000
2023-10-26 22:45:00,1805.80000,1809.00000,1804.11000,1807.29000
2023-10-26 22:30:00,1805.16000,1806.92000,1803.06000,1805.79000
2023-10-26 22:15:00,1804.86000,1805.95000,1802.00000,1805.15000
2023-10-26 22:00:00,1799.88000,1806.69000,1799.87000,1804.86000
2023-10-26 21:45:00,1799.38000,1800.21000,1798.00000,1799.88000
2023-10-26 21:30:00,1799.58000,1801.99000,1796.95000,1799.37000
2023-10-26 21:15:00,1799.10000,1799.94000,1795.02000,1799.58000
2023-10-26 21:00:00,1798.33000,1800.02000,1796.20000,1799.10000
2023-10-26 20:45:00,1799.15000,1800.45000,1797.26000,1798.34000
2023-10-26 20:30:00,1797.80000,1799.35000,1796.80000,1799.16000
2023-10-26 20:15:00,1797.99000,1798.45000,1793.33000,1797.80000
2023-10-26 20:00:00,1792.54000,1798.00000,1790.48000,1797.99000
2023-10-26 19:45:00,1791.36000,1794.25000,1790.84000,1792.54000
2023-10-26 19:30:00,1785.63000,1792.55000,1785.00000,1791.36000
2023-10-26 19:15:00,1785.67000,1791.41000,1785.45000,1785.62000
2023-10-26 19:00:00,1783.59000,1788.39000,1781.77000,1785.67000
2023-10-26 18:45:00,1784.35000,1786.00000,1783.03000,1783.58000
2023-10-26 18:30:00,1785.37000,1789.23000,1783.33000,1784.34000
2023-10-26 18:15:00,1786.72000,1787.38000,1783.70000,1785.38000
2023-10-26 18:00:00,1783.52000,1787.95000,1783.28000,1786.71000
2023-10-26 17:45:00,1778.72000,1784.95000,1778.50000,1783.52000
2023-10-26 17:30:00,1778.74000,1779.18000,1774.52000,1778.71000
2023-10-26 17:15:00,1774.39000,1779.28000,1772.58000,1778.73000
2023-10-26 17:00:00,1764.00000,1775.71000,1763.31000,1774.40000
2023-10-26 16:45:00,1767.15000,1772.08000,1763.16000,1764.00000
2023-10-26 16:30:00,1774.70000,1778.00000,1762.21000,1767.15000
2023-10-26 16:15:00,1774.35000,1778.32000,1767.68000,1774.70000
2023-10-26 16:00:00,1778.23000,1780.57000,1772.00000,1774.36000
2023-10-26 15:45:00,1770.35000,1782.00000,1769.00000,1778.24000
2023-10-26 15:30:00,1772.19000,1779.47000,1767.00000,1770.35000
2023-10-26 15:15:00,1784.19000,1784.78000,1768.51000,1772.19000
2023-10-26 15:00:00,1789.49000,1792.66000,1782.07000,1784.20000
2023-10-26 14:45:00,1781.29000,1789.49000,1779.09000,1789.48000
2023-10-26 14:30:00,1808.83000,1809.78000,1767.11000,1781.30000
2023-10-26 14:15:00,1813.09000,1814.07000,1800.95000,1808.83000
2023-10-26 14:00:00,1806.96000,1814.04000,1805.78000,1813.08000
2023-10-26 13:45:00,1818.15000,1818.97000,1806.85000,1806.96000
2023-10-26 13:30:00,1816.38000,1820.64000,1810.69000,1818.16000
2023-10-26 13:15:00,1822.44000,1824.34000,1816.38000,1816.39000
2023-10-26 13:00:00,1821.89000,1825.06000,1821.13000,1822.43000
2023-10-26 12:45:00,1821.21000,1824.35000,1818.86000,1821.89000
2023-10-26 12:30:00,1815.57000,1822.38000,1813.69000,1821.20000
2023-10-26 12:15:00,1818.48000,1819.00000,1814.61000,1815.57000
2023-10-26 12:00:00,1812.32000,1818.48000,1811.08000,1818.48000
2023-10-26 11:45:00,1811.65000,1813.94000,1803.77000,1812.32000
2023-10-26 11:30:00,1826.11000,1828.41000,1810.60000,1811.65000
2023-10-26 11:15:00,1831.61000,1833.18000,1823.94000,1826.10000
2023-10-26 11:00:00,1831.04000,1833.64000,1830.30000,1831.60000
2023-10-26 10:45:00,1827.42000,1831.88000,1821.00000,1831.04000
2023-10-26 10:30:00,1840.05000,1841.63000,1827.07000,1827.42000
2023-10-26 10:15:00,1840.87000,1843.46000,1836.03000,1840.05000
2023-10-26 10:00:00,1839.93000,1840.96000,1833.73000,1840.88000
2023-10-26 09:45:00,1841.97000,1844.27000,1838.85000,1839.93000
2023-10-26 09:30:00,1835.53000,1843.09000,1835.24000,1841.97000
2023-10-26 09:15:00,1847.21000,1847.22000,1835.26000,1835.53000
2023-10-26 09:00:00,1844.92000,1857.10000,1843.07000,1847.21000
2023-10-26 08:45:00,1843.71000,1848.92000,1842.57000,1844.91000
2023-10-26 08:30:00,1833.02000,1844.18000,1833.02000,1843.70000
2023-10-26 08:15:00,1845.67000,1848.98000,1832.54000,1833.03000
2023-10-26 08:00:00,1849.35000,1865.54000,1841.62000,1845.67000
2023-10-26 07:45:00,1851.26000,1851.85000,1843.87000,1849.34000
2023-10-26 07:30:00,1847.94000,1857.87000,1840.99000,1851.27000
2023-10-26 07:15:00,1825.78000,1850.00000,1822.67000,1847.94000
2023-10-26 07:00:00,1813.50000,1825.93000,1806.59000,1825.77000
2023-10-26 06:45:00,1801.95000,1814.79000,1800.27000,1813.50000
2023-10-26 06:30:00,1795.71000,1802.54000,1795.21000,1801.94000
2023-10-26 06:15:00,1795.99000,1798.38000,1793.07000,1795.72000
2023-10-26 06:00:00,1798.88000,1799.60000,1790.76000,1795.98000
2023-10-26 05:45:00,1803.74000,1803.78000,1797.71000,1798.88000
2023-10-26 05:30:00,1804.46000,1805.94000,1801.04000,1803.74000
2023-10-26 05:15:00,1807.26000,1807.70000,1802.62000,1804.45000
2023-10-26 05:00:00,1808.65000,1808.66000,1804.28000,1807.25000
2023-10-26 04:45:00,1808.48000,1810.02000,1806.39000,1808.65000
2023-10-26 04:30:00,1809.61000,1810.18000,1806.57000,1808.47000
2023-10-26 04:15:00,1809.34000,1811.39000,1807.44000,1809.61000
2023-10-26 04:00:00,1816.31000,1817.61000,1808.82000,1809.33000
2023-10-26 03:45:00,1808.89000,1817.00000,1806.91000,1816.31000
2023-10-26 03:30:00,1804.82000,1810.00000,1802.87000,1808.88000
2023-10-26 03:15:00,1795.57000,1805.00000,1795.18000,1804.83000
2023-10-26 03:00:00,1794.76000,1796.91000,1794.30000,1795.57000
2023-10-26 02:45:00,1795.12000,1796.00000,1794.00000,1794.77000
2023-10-26 02:30:00,1791.86000,1797.10000,1791.58000,1795.12000
2023-10-26 02:15:00,1790.58000,1794.24000,1789.94000,1791.87000
2023-10-26 02:00:00,1792.40000,1793.25000,1788.91000,1790.58000
2023-10-26 01:45:00,1788.66000,1792.54000,1786.71000,1792.40000
2023-10-26 01:30:00,1793.47000,1797.43000,1788.20000,1788.66000
2023-10-26 01:15:00,1790.49000,1793.81000,1790.36000,1793.48000
2023-10-26 01:00:00,1792.15000,1794.15000,1789.70000,1790.49000
2023-10-26 00:45:00,1790.18000,1794.21000,1779.42000,1792.14000
2023-10-26 00:30:00,1793.12000,1795.93000,1789.43000,1790.19000
2023-10-26 00:15:00,1787.47000,1794.01000,1786.61000,1793.12000
2023-10-26 00:00:00,1787.15000,1788.91000,1784.28000,1787.47000
2023-10-25 23:45:00,1787.16000,1787.30000,1784.50000,1787.15000
2023-10-25 23:30:00,1785.93000,1787.83000,1781.50000,1787.15000
2023-10-25 23:15:00,1782.75000,1787.61000,1781.88000,1785.92000
2023-10-25 23:00:00,1792.77000,1793.10000,1776.04000,1782.75000
2023-10-25 22:45:00,1794.56000,1795.22000,1789.80000,1792.78000
2023-10-25 22:30:00,1793.51000,1795.49000,1791.45000,1794.57000
2023-10-25 22:15:00,1792.99000,1796.42000,1791.14000,1793.52000
2023-10-25 22:00:00,1788.92000,1793.00000,1786.19000,1793.00000
2023-10-25 21:45:00,1785.26000,1790.17000,1784.66000,1788.92000
2023-10-25 21:30:00,1791.78000,1791.78000,1782.00000,1785.25000
2023-10-25 21:15:00,1787.05000,1792.36000,1786.62000,1791.77000
2023-10-25 21:00:00,1787.24000,1790.55000,1785.50000,1787.05000
2023-10-25 20:45:00,1793.00000,1793.00000,1785.08000,1787.24000
2023-10-25 20:30:00,1788.70000,1793.00000,1787.90000,1793.00000
2023-10-25 20:15:00,1792.30000,1793.30000,1787.56000,1788.70000
2023-10-25 20:00:00,1789.91000,1793.75000,1786.31000,1792.29000
2023-10-25 19:45:00,1785.83000,1792.40000,1784.81000,1789.91000
2023-10-25 19:30:00,1788.85000,1790.78000,1785.83000,1785.83000
2023-10-25 19:15:00,1789.44000,1789.44000,1784.38000,1788.86000
2023-10-25 19:00:00,1790.69000,1791.26000,1786.92000,1789.44000
2023-10-25 18:45:00,1787.13000,1792.37000,1785.00000,1790.69000
2023-10-25 18:30:00,1785.43000,1788.88000,1782.38000,1787.13000
2023-10-25 18:15:00,1789.76000,1791.27000,1783.35000,1785.44000
2023-10-25 18:00:00,1790.95000,1793.68000,1786.01000,1789.77000
2023-10-25 17:45:00,1786.44000,1791.65000,1785.77000,1790.95000
2023-10-25 17:30:00,1788.87000,1793.30000,1784.99000,1786.45000
2023-10-25 17:15:00,1789.47000,1791.36000,1785.19000,1788.87000
2023-10-25 17:00:00,1783.22000,1790.46000,1779.29000,1789.47000
2023-10-25 16:45:00,1792.00000,1794.62000,1782.83000,1783.21000
2023-10-25 16:30:00,1791.32000,1799.50000,1783.00000,1792.00000
2023-10-25 16:15:00,1813.42000,1814.99000,1791.02000,1791.32000
2023-10-25 16:00:00,1806.23000,1814.94000,1803.99000,1813.42000
2023-10-25 15:45:00,1807.11000,1814.74000,1806.00000,1806.24000
2023-10-25 15:30:00,1800.50000,1817.69000,1800.31000,1807.10000
2023-10-25 15:15:00,1799.24000,1802.82000,1794.69000,1800.51000
2023-10-25 15:00:00,1806.79000,1809.74000,1796.14000,1799.24000
2023-10-25 14:45:00,1802.09000,1809.79000,1800.02000,1806.79000
2023-10-25 14:30:00,1796.24000,1804.25000,1794.20000,1802.09000
2023-10-25 14:15:00,1791.42000,1801.38000,1787.70000,1796.24000
2023-10-25 14:00:00,1793.27000,1793.54000,1785.47000,1791.43000
2023-10-25 13:45:00,1782.73000,1794.83000,1782.04000,1793.27000
2023-10-25 13:30:00,1788.27000,1791.44000,1779.24000,1782.74000
2023-10-25 13:15:00,1791.03000,1798.00000,1787.03000,1788.27000
2023-10-25 13:00:00,1786.08000,1791.80000,1785.71000,1791.03000
2023-10-25 12:45:00,1786.27000,1787.53000,1784.56000,1786.07000
2023-10-25 12:30:00,1787.78000,1790.23000,1783.84000,1786.27000
2023-10-25 12:15:00,1791.19000,1792.46000,1786.46000,1787.79000
2023-10-25 12:00:00,1785.58000,1791.19000,1785.57000,1791.19000
2023-10-25 11:45:00,1782.68000,1785.62000,1782.22000,1785.57000
2023-10-25 11:30:00,1784.70000,1786.94000,1782.51000,1782.67000
2023-10-25 11:15:00,1787.28000,1793.32000,1782.00000,1784.70000
2023-10-25 11:00:00,1782.48000,1788.22000,1780.02000,1787.27000
2023-10-25 10:45:00,1781.79000,1783.70000,1780.35000,1782.48000
2023-10-25 10:30:00,1779.57000,1782.73000,1778.00000,1781.78000
2023-10-25 10:15:00,1776.50000,1779.92000,1775.21000,1779.58000
2023-10-25 10:00:00,1777.93000,1778.29000,1775.70000,1776.50000
2023-10-25 09:45:00,1781.79000,1781.80000,1777.00000,1777.93000
2023-10-25 09:30:00,1782.03000,1786.88000,1778.53000,1781.80000
2023-10-25 09:15:00,1777.53000,1783.81000,1774.49000,1782.03000
2023-10-25 09:00:00,1772.86000,1778.57000,1770.00000,1777.52000
2023-10-25 08:45:00,1773.56000,1774.64000,1769.48000,1772.87000
2023-10-25 08:30:00,1769.33000,1775.55000,1769.33000,1773.55000
2023-10-25 08:15:00,1762.20000,1770.38000,1760.67000,1769.33000
2023-10-25 08:00:00,1769.24000,1772.66000,1760.00000,1762.20000
2023-10-25 07:45:00,1769.00000,1769.96000,1761.17000,1769.23000
2023-10-25 07:30:00,1773.02000,1776.20000,1766.57000,1768.99000
2023-10-25 07:15:00,1786.99000,1787.62000,1772.72000,1773.01000
2023-10-25 07:00:00,1788.16000,1790.78000,1785.41000,1786.99000
2023-10-25 06:45:00,1789.14000,1790.36000,1787.63000,1788.16000
2023-10-25 06:30:00,1788.82000,1790.42000,1788.00000,1789.15000
2023-10-25 06:15:00,1785.99000,1789.51000,1785.99000,1788.83000
2023-10-25 06:00:00,1782.88000,1786.00000,1782.76000,1786.00000
2023-10-25 05:45:00,1780.46000,1783.70000,1779.00000,1782.88000
2023-10-25 05:30:00,1785.91000,1787.49000,1780.00000,1780.46000
2023-10-25 05:15:00,1792.16000,1792.91000,1782.68000,1785.92000
2023-10-25 05:00:00,1794.98000,1795.00000,1791.41000,1792.16000
2023-10-25 04:45:00,1787.19000,1795.00000,1787.19000,1794.98000
2023-10-25 04:30:00,1791.17000,1791.86000,1787.19000,1787.20000
2023-10-25 04:15:00,1787.68000,1791.17000,1785.07000,1791.16000
2023-10-25 04:00:00,1788.67000,1790.42000,1786.28000,1787.67000
2023-10-25 03:45:00,1788.24000,1790.23000,1784.72000,1788.67000
2023-10-25 03:30:00,1787.68000,1791.31000,1786.75000,1788.23000
2023-10-25 03:15:00,1792.79000,1794.43000,1785.69000,1787.69000
2023-10-25 03:00:00,1793.23000,1794.00000,1788.14000,1792.78000
2023-10-25 02:45:00,1789.73000,1795.00000,1789.72000,1793.22000
2023-10-25 02:30:00,1790.01000,1794.39000,1789.33000,1789.73000
2023-10-25 02:15:00,1794.64000,1795.00000,1788.00000,1790.00000
2023-10-25 02:00:00,1800.85000,1802.58000,1793.47000,1794.64000
2023-10-25 01:45:00,1806.86000,1806.87000,1799.28000,1800.86000
2023-10-25 01:30:00,1803.62000,1807.01000,1800.48000,1806.86000
2023-10-25 01:15:00,1797.89000,1803.97000,1792.80000,1803.62000
2023-10-25 01:00:00,1792.34000,1798.54000,1791.69000,1797.88000
2023-10-25 00:45:00,1783.56000,1794.66000,1782.51000,1792.34000
2023-10-25 00:30:00,1780.25000,1784.41000,1777.21000,1783.55000
2023-10-25 00:15:00,1781.27000,1789.27000,1780.18000,1780.26000
2023-10-25 00:00:00,1784.98000,1786.14000,1781.21000,1781.28000
2023-10-24 23:45:00,1782.86000,1785.20000,1781.55000,1784.98000
2023-10-24 23:30:00,1784.65000,1785.02000,1780.01000,1782.86000
2023-10-24 23:15:00,1792.11000,1792.39000,1783.81000,1784.65000
2023-10-24 23:00:00,1793.60000,1796.38000,1791.27000,1792.11000
2023-10-24 22:45:00,1788.79000,1794.00000,1786.10000,1793.60000
2023-10-24 22:30:00,1785.78000,1790.07000,1783.48000,1788.78000
2023-10-24 22:15:00,1787.19000,1790.45000,1782.57000,1785.77000
2023-10-24 22:00:00,1786.81000,1791.20000,1778.74000,1787.19000
2023-10-24 21:45:00,1772.57000,1791.33000,1768.13000,1786.81000
2023-10-24 21:30:00,1776.70000,1777.30000,1769.72000,1772.56000
2023-10-24 21:15:00,1771.23000,1776.97000,1770.44000,1776.69000
2023-10-24 21:00:00,1771.86000,1776.90000,1763.54000,1771.23000
2023-10-24 20:45:00,1774.37000,1777.00000,1769.28000,1771.87000
2023-10-24 20:30:00,1783.03000,1783.03000,1774.37000,1774.37000
2023-10-24 20:15:00,1780.29000,1784.46000,1777.23000,1783.02000
2023-10-24 20:00:00,1777.52000,1782.24000,1774.05000,1780.28000
2023-10-24 19:45:00,1778.36000,1781.80000,1775.49000,1777.52000
2023-10-24 19:30:00,1779.31000,1781.78000,1775.97000,1778.35000
2023-10-24 19:15:00,1777.07000,1779.32000,1772.07000,1779.31000
2023-10-24 19:00:00,1777.35000,1781.24000,1773.29000,1777.07000
2023-10-24 18:45:00,1773.99000,1778.96000,1773.56000,1777.35000
2023-10-24 18:30:00,1762.44000,1774.00000,1760.90000,1773.99000
2023-10-24 18:15:00,1770.60000,1771.05000,1756.21000,1762.45000
2023-10-24 18:00:00,1776.56000,1777.50000,1768.02000,1770.60000
2023-10-24 17:45:00,1781.00000,1782.70000,1776.03000,1776.56000
2023-10-24 17:30:00,1789.37000,1789.37000,1780.90000,1781.00000
2023-10-24 17:15:00,1781.84000,1789.76000,1779.34000,1789.36000
2023-10-24 17:00:00,1782.80000,1788.97000,1779.12000,1781.84000
2023-10-24 16:45:00,1790.05000,1790.95000,1781.33000,1782.79000
2023-10-24 16:30:00,1781.10000,1799.97000,1780.44000,1790.05000
2023-10-24 16:15:00,1785.56000,1789.44000,1778.66000,1781.11000
2023-10-24 16:00:00,1778.18000,1789.58000,1768.23000,1785.56000
2023-10-24 15:45:00,1767.05000,1785.00000,1766.19000,1778.19000
2023-10-24 15:30:00,1788.85000,1790.00000,1762.13000,1767.04000
2023-10-24 15:15:00,1820.30000,1822.20000,1788.60000,1788.84000
